time,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3
2010-12-16,95.39415875885685,86.79658145824986
2010-12-17,90.24335885190173,90.90809168636018
2010-12-18,88.49598134655353,91.37783298577072
2010-12-19,81.27630671154044,86.67188230333191
2010-12-20,86.42710661849556,85.39979822552984
2010-12-21,77.41596912219836,81.70646081741144
2010-12-22,73.76488150307694,79.20265241459028
2010-12-23,62.15509826817595,71.11198296448374
2010-12-24,59.91814262545725,65.2793741322367
2010-12-25,54.89403646870488,58.989092454112686
2010-12-26,63.14730751338499,59.319828869182366
2010-12-27,76.25624207113945,64.7658620177431
2010-12-28,92.15111048202631,77.18488668885026
2010-12-29,95.50762267224722,87.971658408471
2010-12-30,99.99999999999994,95.88624438475783
2010-12-31,99.99999999999994,98.50254089074905
2011-01-01,99.99999999999993,99.99999999999994
2011-01-02,99.96475107588681,99.98825035862889
2011-01-03,93.90080562763164,97.95518556783946
2011-01-04,90.27125148348478,94.71226939566775
2011-01-05,86.627172772263,90.26640996112648
2011-01-06,87.56791328796935,88.15544584790571
2011-01-07,91.19746743211624,88.46418449744954
2011-01-08,94.87679506745114,91.21405859584559
2011-01-09,99.99999999999999,95.3580874998558
2011-01-10,99.99999999999999,98.29226502248372
2011-01-11,99.99999999999999,100.0
2011-01-12,78.45770289479185,92.81923429826395
2011-01-13,53.68661493008741,77.38143927495975
2011-01-14,53.68661493008741,61.94364425165554
2011-01-15,63.46684640039799,56.94669208685759
2011-01-16,76.68322227537337,64.61222786861957
2011-01-17,43.34988894204003,61.166652539270444
2011-01-18,21.77862124360425,47.27057748700586
2011-01-19,0.0,21.70950339521474
2011-01-20,15.346647816548137,12.375089686717443
2011-01-21,34.65930988354171,16.668652566696597
2011-01-22,56.32944818138398,35.44513529382459
2011-01-23,62.92608587032421,51.304947978416614
2011-01-24,59.22198996337314,59.4925080050271
2011-01-25,50.534075863557405,57.560717232418234
2011-01-26,42.390004990064575,50.715356938998355
2011-01-27,41.587281683471225,44.83712084569771
2011-01-28,51.802733358716786,45.2600066774175
2011-01-29,59.05709409866671,50.81570304695155
2011-01-30,77.58458457855089,62.81480401197811
2011-01-31,87.72024203861211,74.78730690527655
2011-02-01,99.99999999999999,88.43494220572097
2011-02-02,99.99999999999999,95.906747346204
2011-02-03,91.16711473300124,97.05570491100038
2011-02-04,88.43870280375923,93.20193917892011
2011-02-05,88.43870280375923,89.34817344683985
2011-02-06,94.36136713348297,90.41292424700043
2011-02-07,92.29390847554419,91.69799280426209
2011-02-08,88.57356027784208,91.74294529562304
2011-02-09,91.32817922429676,90.73188265922765
2011-02-10,87.16421127733103,89.0219835931566
2011-02-11,85.43913567704345,87.97717539289039
2011-02-12,79.74156350237662,84.11497015225034
2011-02-13,67.24773112413784,77.47614343451926
2011-02-14,42.77191912259794,63.253737916370746
2011-02-15,15.291759954751763,41.770470067162464
2011-02-16,3.4120975338037027,20.491925537051085
2011-02-17,1.1469360689747627,6.616931185843356
2011-02-18,1.1469360689747627,1.9019898905843562
2011-02-19,4.752314348501767,2.3487288288170447
2011-02-20,3.6053782795269584,3.1682095656677767
2011-02-21,3.6053782795269584,3.9876903025185086
2011-02-22,3.0230732898936377,3.4112766163157993
2011-02-23,8.035680593603084,4.888044054341175
2011-02-24,19.0933102803793,10.050688054625288
2011-02-25,20.359978723616987,15.829656532533072
2011-02-26,23.35105700713498,20.93478200371037
2011-02-27,14.418405587706546,19.37648043948612
2011-02-28,10.128663854575178,15.966042149805517
2011-03-01,7.925177383000673,10.82408227509408
2011-03-02,13.305204878125982,10.45301537190056
2011-03-03,29.130447256124828,16.78694317241711
2011-03-04,29.443524908933785,23.95972568106148
2011-03-05,29.63394404531914,29.402638736792536
2011-03-06,15.375011648690469,24.81749353431442
2011-03-07,9.261734880228579,18.090230191412683
2011-03-08,1.5663099813701322,8.734352170096345
2011-03-09,0.0,3.609348287199523
2011-03-10,21.4443123713281,7.670207450899362
2011-03-11,28.07437221096518,16.506228194097712
2011-03-12,53.05153439014233,34.19007299081182
2011-03-13,44.585970843896156,41.90395914833451
2011-03-14,51.60170119120789,49.746402141748746
2011-03-15,29.534010024838295,41.90722735331406
2011-03-16,16.55526119975632,32.56365747193413
2011-03-17,2.9094710128075127,16.332914079134003
2011-03-18,0.0,6.48824407085457
2011-03-19,0.0,0.9698236709357969
2011-03-20,0.0,0.0
2011-03-21,4.860002450751547,1.6200008169171418
2011-03-22,22.41445278944936,9.09148508006693
2011-03-23,48.82595927699604,25.36680483906561
2011-03-24,76.07121846036843,49.103876842271234
2011-03-25,91.85010145500395,72.24909306412276
2011-03-26,92.12732431120276,86.68288140885834
2011-03-27,79.59787283871142,87.858432868306
2011-03-28,60.44023611249444,77.38847775413616
2011-03-29,47.48549827780575,62.50786907633716
2011-03-30,41.05390261827924,49.65987900285976
2011-03-31,38.894142176792975,42.47784769095927
2011-04-01,34.79004819076281,38.24603099527829
2011-04-02,33.9143491425363,35.86617983669731
2011-04-03,29.670617298235186,32.79167154384472
2011-04-04,20.04071977520857,27.875228738659974
2011-04-05,16.979976760370167,22.230437944604592
2011-04-06,24.135232046000386,20.38530952719299
2011-04-07,42.208559607414664,27.77458947126169
2011-04-08,53.70317420635632,40.01565528659041
2011-04-09,60.444039364580625,52.11859105945049
2011-04-10,68.78030617585405,60.97583991559694
2011-04-11,81.41125247120449,70.21186600387966
2011-04-12,93.07626103935434,81.08927322880423
2011-04-13,99.99999999999996,91.49583783685289
2011-04-14,99.99999999999996,97.69208701311804
2011-04-15,98.06097184903051,99.3536572830101
2011-04-16,98.06097184903051,98.70731456602029
2011-04-17,98.06097184903051,98.06097184903048
2011-04-18,99.99999999999996,98.70731456602029
2011-04-19,99.99999999999996,99.3536572830101
2011-04-20,94.3401170226204,98.1133723408734
2011-04-21,91.44248734749893,95.26086812337304
2011-04-22,91.44248734749893,92.4083639058727
2011-04-23,97.10237032487849,93.3291150066254
2011-04-24,88.34070995691523,92.29518920976419
2011-04-25,67.12545106313718,84.18951044831027
2011-04-26,46.73012770672679,67.39876290892637
2011-04-27,39.38900070459359,51.08152649148584
2011-04-28,49.974178429252454,45.36443561352426
2011-04-29,66.83820135067863,52.06712682817487
2011-04-30,85.83861839589656,67.55033272527585
2011-05-01,74.66714510677609,75.78132161778375
2011-05-02,57.851816955695575,72.7858601527894
2011-05-03,39.65372946068536,57.39089717438568
2011-05-04,43.896075719776995,47.13387404538597
2011-05-05,43.10948495110794,42.2197633771901
2011-05-06,41.903647612793385,42.96973609455944
2011-05-07,42.792980507633295,42.60203769051154
2011-05-08,50.01861483382277,44.905080984749816
2011-05-09,47.8537796565735,46.88845833267652
2011-05-10,61.96876362225555,53.280386037550606
2011-05-11,60.94466739800206,56.9224035589437
2011-05-12,75.22213945044128,66.04519015689962
2011-05-13,77.77703078906735,71.3146125458369
2011-05-14,59.37537870853182,70.79151631601347
2011-05-15,33.3333333333333,56.82858094364415
2011-05-16,7.128702921544227,33.27913832113644
2011-05-17,7.128702921544227,15.863579725473913
2011-05-18,7.128702921544227,7.128702921544222
2011-05-19,0.8611097681637313,5.039505203750724
2011-05-20,0.8611097681637313,2.950307485957225
2011-05-21,3.4876832641169724,1.736634266814807
2011-05-22,8.511424891395702,4.286739307892131
2011-05-23,16.117852279990878,9.372320145167846
2011-05-24,22.701606285654453,15.776961152347006
2011-05-25,30.856094848270345,23.225184471305216
2011-05-26,38.071497221414404,30.543066118446394
2011-05-27,48.3128573687309,39.08014981280521
2011-05-28,51.09295318487597,45.825769258340415
2011-05-29,53.47681276153329,50.960874438380046
2011-05-30,62.91091736219459,55.82689443620128
2011-05-31,73.56080373268823,63.316177952138695
2011-06-01,89.68844772762499,75.38672294083592
2011-06-02,94.1359888113637,85.79508009055895
2011-06-03,99.99999999999994,94.6081455129962
2011-06-04,99.99999999999994,98.04532960378786
2011-06-05,85.69199628625229,95.23066542875073
2011-06-06,73.9930628742133,86.56168638682185
2011-06-07,68.5323657598048,76.07247497342347
2011-06-08,82.49804697709887,75.00782520370565
2011-06-09,92.40888372788122,81.14643215492829
2011-06-10,71.36258622160763,82.08983897552923
2011-06-11,38.37157538472787,67.38101511140557
2011-06-12,11.870514241517531,40.53489194928434
2011-06-13,10.878571761969212,20.373553796071533
2011-06-14,16.24477305374014,12.997953019075622
2011-06-15,16.833249302963385,14.652198039557573
2011-06-16,13.894604379117913,15.657542245273808
2011-06-17,8.528403087346986,13.085418923142756
2011-06-18,5.066898272450267,9.163301912971717
2011-06-19,5.297939829657819,6.297747063151685
2011-06-20,8.424732696122852,6.263190266076973
2011-06-21,9.380378599395044,7.701017041725232
2011-06-22,9.459634553965543,9.088248616494473
2011-06-23,11.990966815099478,10.276993322820013
2011-06-24,24.066237532515984,15.172279633860327
2011-06-25,36.06225229536202,24.039818880992488
2011-06-26,30.797610161660824,30.30869999651294
2011-06-27,21.09744883278016,29.319103763267663
2011-06-28,14.228557843174103,22.041205612538352
2011-06-29,24.96083825985643,20.095614978603553
2011-06-30,19.458936004855552,19.549444035962015
2011-07-01,11.12576341058004,18.515179225097327
2011-07-02,0.0,10.194899805145184
2011-07-03,1.5100383603315743,4.211933923637193
2011-07-04,1.5100383603315743,1.006692240221037
2011-07-05,1.5100383603315743,1.5100383603315617
2011-07-06,16.99177377466714,6.670616831776751
2011-07-07,34.72925608950586,17.74368940816818
2011-07-08,48.51362662268959,33.411552162287514
2011-07-09,47.95240821207818,43.73176364142453
2011-07-10,49.55402873787353,48.67335452421375
2011-07-11,51.8496988219317,49.78537859062778
2011-07-12,48.81693504794075,50.07355420258197
2011-07-13,45.134366165476166,48.600333345116184
2011-07-14,49.92768840123091,47.95966320488259
2011-07-15,53.56052456512503,49.54085971061068
2011-07-16,52.98999275785568,52.15940190807052
2011-07-17,37.90760913644113,48.15270881980726
2011-07-18,38.68068752016355,43.19276313815343
2011-07-19,45.68013277243171,40.75614314301211
2011-07-20,57.440494285506276,47.26710485936716
2011-07-21,55.6045849016335,52.90840398652381
2011-07-22,53.635098238872594,55.5600591420041
2011-07-23,55.55245907376953,54.93071407142519
2011-07-24,72.91799565329427,60.70185098864545
2011-07-25,86.1353682462202,71.53527432442799
2011-07-26,93.51403291017515,84.18913226989652
2011-07-27,87.03820282858108,88.89586799499212
2011-07-28,63.956656271454015,81.50296400340339
2011-07-29,48.595506102307816,66.53012173411427
2011-07-30,34.99691297888185,49.18302511754786
2011-07-31,24.745126202675593,36.112515094621706
2011-08-01,13.258910128313234,24.33364976995685
2011-08-02,0.0,12.668012110329565
2011-08-03,0.0,4.419636709437701
2011-08-04,17.352131035264787,5.784043678421551
2011-08-05,30.113155689916905,15.821762241727185
2011-08-06,34.29489425700253,27.253393660728033
2011-08-07,33.24700436551813,32.55168477081248
2011-08-08,35.19571613126558,34.24587158459537
2011-08-09,59.40710580880769,42.616608768530426
2011-08-10,76.43619799836057,57.01300664614457
2011-08-11,92.05684999342901,75.96671793353237
2011-08-12,94.10253506766968,87.5318610198197
2011-08-13,94.10253506766968,93.42064004292274
2011-08-14,97.105479985535,95.10351670695808
2011-08-15,99.99999999999993,97.06933835106815
2011-08-16,99.25173427402883,98.78573808652119
2011-08-17,98.22521634282322,99.15898353895061
2011-08-18,96.47712129367916,97.98469063684367
2011-08-19,97.22538701965027,97.30924155205082
2011-08-20,96.28705877454733,96.6631890292922
2011-08-21,95.05441124353415,96.18895234591054
2011-08-22,81.97458230796842,91.10535077534992
2011-08-23,70.79422891980674,82.60774082376973
2011-08-24,59.73410584780851,70.83430569186118
2011-08-25,39.480601450040915,56.66964540588534
2011-08-26,19.292467681177815,39.502391659675695
2011-08-27,6.327998180180788,21.700355770466455
2011-08-28,18.28235551926008,14.634273793539508
2011-08-29,29.63657433928527,18.082309346241995
2011-08-30,33.30292420208832,27.073951353544505
2011-08-31,26.036330443503868,29.65860966162577
2011-09-01,19.919518822805696,26.41959115613258
2011-09-02,22.08466255650923,22.680170607606215
2011-09-03,28.08899851740344,23.36439329890607
2011-09-04,32.236337776905394,27.4699996169393
2011-09-05,21.848842580174658,27.39139295816111
2011-09-06,11.156743038785612,21.747307798621833
2011-09-07,13.000548519148643,15.335378046036247
2011-09-08,14.44852064092351,12.868604066285863
2011-09-09,14.44852064092351,13.965863266998497
2011-09-10,3.219968701731498,10.705669994526113
2011-09-11,21.82022011569033,13.162903152781722
2011-09-12,47.84287416560479,24.29435432767548
2011-09-13,71.0233205578976,46.89547161306419
2011-09-14,70.34987186789225,63.072022197131496
2011-09-15,58.66208504333866,66.67842582304279
2011-09-16,50.45699707794853,59.82298466305976
2011-09-17,45.312751954741465,51.477278025342834
2011-09-18,61.53099334547769,52.433580792722516
2011-09-19,79.88896825190834,62.24423785070911
2011-09-20,97.2197752827637,79.54657896004986
2011-09-21,94.04910753482473,90.38595035649888
2011-09-22,86.82148861503269,92.69679047754033
2011-09-23,81.08060032491834,87.31706549159189
2011-09-24,76.79849826465711,81.56686240153601
2011-09-25,71.71553963783282,76.53154607580272
2011-09-26,57.15878045230695,68.55760611826558
2011-09-27,48.241685886606945,59.038668658915526
2011-09-28,38.79778296274858,48.06608310055412
2011-09-29,37.83616855081522,41.62521246672353
2011-09-30,48.27214907614536,41.635366863236335
2011-10-01,52.96595004006512,46.358089222341846
2011-10-02,56.21220878194037,52.48343596605023
2011-10-03,47.849306496956785,52.34248843965404
2011-10-04,53.78355632028731,52.61502386639478
2011-10-05,55.83644450809541,52.48976910844646
2011-10-06,46.47606450840741,52.032021778929995
2011-10-07,24.269160858298516,42.19388995826706
2011-10-08,6.895942482855425,25.88038928318706
2011-10-09,7.858624188194369,13.007909176449381
2011-10-10,14.691171335128592,9.815246002059407
2011-10-11,19.59937833356673,14.049724618963175
2011-10-12,27.237876065489417,20.50947524472819
2011-10-13,31.562825413007165,26.13335993735438
2011-10-14,37.009143153897824,31.936614877464745
2011-10-15,26.336784202382336,31.636250923095716
2011-10-16,15.179287707930365,26.17507168807012
2011-10-17,4.824762968601571,15.446944959638037
2011-10-18,0.0,6.668016892177257
2011-10-19,0.0,1.6082543228671355
2011-10-20,7.049986526840269,2.349995508946702
2011-10-21,24.580858049163243,10.543614858667782
2011-10-22,57.914191382496575,29.848345319499973
2011-10-23,84.05634851809855,55.517132649919404
2011-10-24,89.49175043488826,77.1540967784944
2011-10-25,87.34259972236542,86.96356622511735
2011-10-26,84.92213588092001,87.2521620127245
2011-10-27,95.28919577514064,89.18464379280861
2011-10-28,97.43834648766348,92.54989271457463
2011-10-29,99.99999999999996,97.57584742093461
2011-10-30,95.5790845503126,97.67247701265859
2011-10-31,91.28708758840536,95.62205737957255
2011-11-01,85.62104567512374,90.82907260461383
2011-11-02,85.47521962154873,87.4611176283592
2011-11-03,82.28808337608791,84.46144955758672
2011-11-04,76.77533082824867,81.51287794196169
2011-11-05,65.96942652440755,75.0109469095813
2011-11-06,57.62436054727379,66.78970596664327
2011-11-07,50.619302392342654,58.071029821341256
2011-11-08,50.260632368239214,52.83476510261848
2011-11-09,32.751498219407736,44.54381099332979
2011-11-10,17.60201750212641,33.538049363257706
2011-11-11,19.012329175194974,23.12194829890963
2011-11-12,45.25333172089088,27.28922613273734
2011-11-13,66.75511516827682,43.67359202145414
2011-11-14,47.74278599308184,53.25041096074977
2011-11-15,27.524103649871297,47.34066827040991
2011-11-16,25.567980859527122,33.611623500826674
2011-11-17,35.97619735305207,29.689427287483415
2011-11-18,34.989000327967005,32.177726180181985
2011-11-19,26.43046202153145,32.465219900850094
2011-11-20,26.95853168262958,29.4593313440426
2011-11-21,37.932256937700366,30.440416880620386
2011-11-22,45.78119794597299,36.890662188767564
2011-11-23,54.230111816023594,45.98118889989891
2011-11-24,65.290258646794,55.10052280293012
2011-11-25,79.6114840802558,66.37728484769106
2011-11-26,92.06083106683263,78.98752459796073
2011-11-27,97.30919219674452,89.66050244794424
2011-11-28,97.48523673773722,95.61842000043805
2011-11-29,98.98402305982005,97.92615066476719
2011-11-30,99.99999999999999,98.82308659918569
2011-12-01,99.99999999999999,99.66134101993994
2011-12-02,99.99999999999999,99.99999999999993
2011-12-03,87.3271792657634,95.77572642192105
2011-12-04,74.09910623998691,87.14209516858335
2011-12-05,62.49292362072106,74.63973637549037
2011-12-06,69.57258880819073,68.72153955629949
2011-12-07,73.71532605329458,68.59361282740205
2011-12-08,76.00522116978088,73.097712010422
2011-12-09,69.621356353704,73.11396785892642
2011-12-10,73.22938112531246,72.95198621626571
2011-12-11,82.54566862809202,75.13213536903608
2011-12-12,87.02742422710604,80.93415799350343
2011-12-13,89.1539748469839,86.24235590072725
2011-12-14,75.102224424099,83.76120783272957
2011-12-15,72.66954489381864,78.9752480549671
2011-12-16,66.62462437923938,71.46546456571893
2011-12-17,68.46968669938077,69.25461865747951
2011-12-18,64.40904015266516,66.50111707709503
2011-12-19,73.80472105643074,68.89448263615883
2011-12-20,86.01140915917425,74.74172345608999
2011-12-21,95.43410085846324,85.08341035802268
2011-12-22,91.23072892299409,90.89207964687712
2011-12-23,87.36397412234733,91.34293463460148
2011-12-24,88.11162210515153,88.90210838349758
2011-12-25,92.31499404062068,89.26353008937309
2011-12-26,78.5654950388108,86.33070372819425
2011-12-27,67.66206058806476,79.51418322249867
2011-12-28,55.64757373086437,67.29170978591326
2011-12-29,58.668829171933645,60.659487830287524
2011-12-30,62.934256232959875,59.083553045252565
2011-12-31,73.8884619114111,65.1638491054348
2012-01-01,88.48346027279847,75.10205947238975
2012-01-02,91.80270210629186,84.72487476350042
2012-01-03,62.0887449484646,80.79163577585159
2012-01-04,46.7539971071104,66.88181472062223
2012-01-05,53.891013822069375,54.24458529254807
2012-01-06,76.06997655785516,58.904995829011575
2012-01-07,84.05173784362688,71.33757607451709
2012-01-08,79.87922019344721,80.00031153164302
2012-01-09,55.14116246090449,73.0240401659928
2012-01-10,32.72367343213812,55.91468536216322
2012-01-11,12.115348493907907,33.32672812898345
2012-01-12,16.82001999871814,20.55301397492133
2012-01-13,13.257162249733646,14.06417691411984
2012-01-14,9.064515228589627,13.047232492347078
2012-01-15,12.478063117622979,11.599913531982025
2012-01-16,12.478063117622979,11.34021382127847
2012-01-17,8.118219393843559,11.024781876363114
2012-01-18,2.9305477221787264,7.842276744548362
2012-01-19,10.020421073858072,7.02306272996006
2012-01-20,18.801868454802214,10.584279083612946
2012-01-21,20.73372879008569,16.518672772915266
2012-01-22,22.750287462979156,20.76196156928896
2012-01-23,24.19125675511562,22.558424336060096
2012-01-24,27.485299837114283,24.80894801840296
2012-01-25,18.378867812541476,23.35180813492373
2012-01-26,8.156451139460863,18.006872929705477
2012-01-27,0.0,8.845106317334048
2012-01-28,6.174969228416708,4.7771401226257915
2012-01-29,8.96362354272442,5.04619759038031
2012-01-30,16.251391842910444,10.463328204683792
2012-01-31,18.476957658307175,14.56399101464728
2012-02-01,39.998470961194094,24.90894015413717
2012-02-02,57.689668058228506,38.72169889257653
2012-02-03,72.26692245809762,56.65168715917334
2012-02-04,68.72463367702163,66.22707473111585
2012-02-05,56.037608806566745,65.67638831389526
2012-02-06,38.71156660636354,54.49126969665057
2012-02-07,32.750894079423325,42.5000231641178
2012-02-08,33.2345894794215,34.899016721736054
2012-02-09,51.39076075444186,39.1254147710955
2012-02-10,64.59540638840177,49.74025220742164
2012-02-11,60.05522766873069,58.68046493719137
2012-02-12,38.37040986110964,54.34034797274729
2012-02-13,10.358557917971297,36.2613984826038
2012-02-14,2.123100710878653,16.950689496653123
2012-02-15,0.0,4.160552876283243
2012-02-16,0.0,0.7077002369594775
2012-02-17,4.407299072143217,1.469099690714332
2012-02-18,6.847553961938497,3.7516176780271646
2012-02-19,13.323882377135776,8.19291180373909
2012-02-20,14.938433376710032,11.703289905261363
2012-02-21,17.54473119969842,15.269015651181336
2012-02-22,20.112397283144237,17.531853953184157
2012-02-23,42.653571559342,26.77023334739481
2012-02-24,70.51051934865184,44.42549606371262
2012-02-25,86.73023737276965,66.63144276025443
2012-02-26,88.67651507793964,81.97242393312031
2012-02-27,87.17902552912926,87.52859265994613
2012-02-28,90.14160979471878,88.66571680059583
2012-02-29,88.46385008429927,88.59482846938238
2012-03-01,87.67397509536518,88.75981165812767
2012-03-02,81.76455367088234,85.96745961684887
2012-03-03,70.39964520000314,79.94605798875016
2012-03-04,68.35178197497416,73.50532694861982
2012-03-05,79.36823994443989,72.70655570647234
2012-03-06,95.23493940598672,80.98498710846688
2012-03-07,96.24206934168869,90.2817495640384
2012-03-08,91.04697652408555,94.17466175725362
2012-03-09,79.27817135711301,88.85573907429573
2012-03-10,67.96361331669094,79.42958706596313
2012-03-11,64.3229692795635,70.52158465112245
2012-03-12,69.64508135412287,67.31055465012572
2012-03-13,84.71757005285626,72.89520689551416
2012-03-14,93.55330690758683,82.63865277152195
2012-03-15,96.95901416279351,91.74329704107883
2012-03-16,93.83842905938894,94.78358337658972
2012-03-17,80.97440787835086,90.59061703351107
2012-03-18,73.34096286962045,82.71793326912005
2012-03-19,43.12821463969169,65.81452846255429
2012-03-20,29.577062894934254,48.68208013474876
2012-03-21,13.341145616696645,28.682141050440823
2012-03-22,16.518881662158464,19.81236339126308
2012-03-23,11.369283184769813,13.743103487874933
2012-03-24,5.202264995141378,11.030143280689844
2012-03-25,2.0245289496795604,6.198692376530211
2012-03-26,4.563189856823693,3.9299946005481714
2012-03-27,17.33078995817859,7.972836254893909
2012-03-28,30.473863418163365,17.45594774438851
2012-03-29,39.5270041577213,29.11055251135438
2012-03-30,46.24261836844465,38.74782864810974
2012-03-31,54.668370893680816,46.81266447328221
2012-04-01,65.03611647758866,55.315701913238
2012-04-02,78.63026847931336,66.11158528352757
2012-04-03,88.17928589962258,77.28189028550817
2012-04-04,92.31937106360327,86.37630848084636
2012-04-05,87.1061666111878,89.20160785813783
2012-04-06,86.589221180643,88.67158628514464
2012-04-07,69.30048479321874,80.99862419501646
2012-04-08,54.132838684197736,70.00751488601976
2012-04-09,42.454658400090324,55.295993959168875
2012-04-10,49.39237606701229,48.65995771710006
2012-04-11,63.76473561703968,51.87059002804738
2012-04-12,70.15005119199499,61.10238762534894
2012-04-13,82.59459817816331,72.1697949957326
2012-04-14,88.36740233313492,80.37068390109768
2012-04-15,96.39270240063497,89.11823430397767
2012-04-16,97.77542555536166,94.17851009637712
2012-04-17,98.01111241179915,97.39308012259853
2012-04-18,98.01111241179915,97.93255012631994
2012-04-19,99.99999999999999,98.67407494119938
2012-04-20,99.99999999999999,99.33703747059967
2012-04-21,92.41809233430172,97.47269744476718
2012-04-22,75.89752113481025,89.43853782303727
2012-04-23,52.25747954299553,73.52436433736911
2012-04-24,30.976585848364902,53.04386217539017
2012-04-25,23.386277416791756,35.540114269384006
2012-04-26,15.406531564870235,23.25646494334224
2012-04-27,11.34235190546832,16.711720295710048
2012-04-28,2.1198982031995848,9.622927224512656
2012-04-29,0.4063523136024972,4.622867474090076
2012-04-30,2.878954309284037,1.8017349420286486
2012-05-01,8.978520738097057,4.08794245366114
2012-05-02,19.58886131086193,10.482112119414284
2012-05-03,31.455934095913875,20.0077720482909
2012-05-04,40.73462849711236,30.593141301296
2012-05-05,46.821515297838666,39.67069263028825
2012-05-06,51.36329920825448,46.30648100106845
2012-05-07,58.46305331685998,52.215955940984315
2012-05-08,56.49828340302613,55.44154530938014
2012-05-09,56.74265137156052,57.23466269714882
2012-05-10,34.26463643294351,49.16852373584334
2012-05-11,26.804087999875566,39.270458601459815
2012-05-12,11.60901696733932,24.22591380005275
2012-05-13,15.634870619601733,18.015991862272156
2012-05-14,26.711285260198448,17.985057615713117
2012-05-15,45.21327518442223,29.186477021407423
2012-05-16,74.50907806302853,48.81121283588302
2012-05-17,89.49408772917576,69.73881365887546
2012-05-18,99.98832319753535,87.99716299657983
2012-05-19,98.67022167867765,96.05087753512953
2012-05-20,92.9725972445378,97.21038070691687
2012-05-21,87.27904564701585,92.9739548567437
2012-05-22,81.57309914517526,87.2749140122429
2012-05-23,87.27072357931512,85.37428945716869
2012-05-24,89.96647591499895,86.2700995464964
2012-05-25,97.00220073816185,91.41313341082525
2012-05-26,86.69798613548947,91.22222092955003
2012-05-27,84.94852031412336,89.5495690625915
2012-05-28,79.91148264083377,83.8526630301488
2012-05-29,90.21569724350616,85.0252333994877
2012-05-30,83.40730512882753,84.51149500438909
2012-05-31,88.4443428021171,87.35578172481688
2012-06-01,88.4443428021171,86.76533024435385
2012-06-02,91.78424352285931,89.55764304236443
2012-06-03,73.2176608672245,84.48208239740023
2012-06-04,63.4928014343648,76.16490194148281
2012-06-05,71.70855791150545,69.4730067376982
2012-06-06,90.27514056714027,75.1588333043368
2012-06-07,99.99999999999996,87.32789949288184
2012-06-08,99.99999999999996,96.75838018904666
2012-06-09,89.13841314787085,96.37947104929019
2012-06-10,64.47721020048128,84.5385411161173
2012-06-11,47.75016682552686,67.1219300579596
2012-06-12,48.454470970030854,53.5606159986796
2012-06-13,68.61644434859753,54.94036071471836
2012-06-14,82.63346673562981,66.56812735141934
2012-06-15,92.79074944325491,81.34688684249403
2012-06-16,91.29634181176739,88.90685266355065
2012-06-17,69.52321250547661,84.53676792016627
2012-06-18,47.94540205774251,69.58831879166213
2012-06-19,36.65519846791778,51.37460434371227
2012-06-20,47.788203384031675,44.12960130323063
2012-06-21,54.5942359053771,46.34587925244216
2012-06-22,49.91805288884448,50.766830726084386
2012-06-23,34.12125457130363,46.21118112184171
2012-06-24,15.55969916435898,33.19966887483567
2012-06-25,4.186389637693409,17.95578112445198
2012-06-26,3.681164042898327,7.809084281650212
2012-06-27,12.510609598440832,6.792721093010829
2012-06-28,19.87080406403496,12.02085923512468
2012-06-29,27.556428071227145,19.979280577900955
2012-06-30,34.30282522618423,27.24335245381542
2012-07-01,37.02019552810986,32.95981627517372
2012-07-02,41.42631815197538,37.58311296875647
2012-07-03,25.850475441475783,34.765663040520316
2012-07-04,18.761840772164682,28.67954478853859
2012-07-05,14.343591379125312,19.651969197588567
2012-07-06,30.001550334738294,21.035660828676072
2012-07-07,51.452410892247116,31.93251753537022
2012-07-08,63.09035514655994,48.18143879118176
2012-07-09,80.76572952428029,65.10283185436244
2012-07-10,89.65927220189614,77.8384522909121
2012-07-11,99.99999999999994,90.14166724205876
2012-07-12,99.99999999999994,96.5530907339653
2012-07-13,99.99999999999994,99.9999999999999
2012-07-14,96.45751245910402,98.81917081970126
2012-07-15,93.87278915403805,96.77676720438063
2012-07-16,93.87278915403805,94.73436358906001
2012-07-17,97.41527669493395,95.05361833433665
2012-07-18,99.99999999999994,97.09602194965727
2012-07-19,90.84575769830467,96.08701146441281
2012-07-20,66.38358776035408,85.7431151528862
2012-07-21,46.5102129725071,67.91318614372192
2012-07-22,22.33112194086905,45.074974224576714
2012-07-23,13.873284041227086,27.571539651534383
2012-07-24,1.5907736941081059,12.598393225401388
2012-07-25,6.143052387690875,7.202370041008662
2012-07-26,12.050500695312307,6.594775592370401
2012-07-27,17.46159992097984,11.885051001327644
2012-07-28,17.38692352619884,15.633008047496967
2012-07-29,11.40713452870942,15.418552658629338
2012-07-30,11.85095242987658,13.548336828261583
2012-07-31,18.24432813096011,13.834138363182007
2012-08-01,39.0760622766497,23.057114279162104
2012-08-02,65.37703028478096,40.899140230796895
2012-08-03,87.839385618229,64.0974927265532
2012-08-04,99.99999999999994,84.40547196766992
2012-08-05,94.43269397371319,94.090693197314
2012-08-06,89.56803946271218,94.66691114547505
2012-08-07,85.5090154007923,89.83658294573917
2012-08-08,88.46581308773891,87.84762265041441
2012-08-09,91.09886600098973,88.3578981631736
2012-08-10,95.1578900629096,91.57418971721269
2012-08-11,97.76839840224976,94.6750514887163
2012-08-12,99.99999999999996,97.64209615505304
2012-08-13,99.99999999999996,99.25613280074982
2012-08-14,99.99999999999996,99.99999999999989
2012-08-15,99.99999999999996,99.99999999999989
